2018/2/14,晴後一時曇,4.1,42,32,1011.9,1017.2,1011.4,3.7,10.0,6.6,11.9,1.8
2018/2/15,薄曇時々晴,6.4,51,36,1006.3,1011.4,1008.5,3.6,8.6,10.3,14.8,6.8
2018/2/16,薄曇時々晴,5.4,54,37,1008.7,1014.0,1008.6,3.5,5.6,6.8,10.1,4.2
2018/2/17,晴,5.4,56,36,1001.1,1006.3,1000.8,4.7,8.8,6.3,12.2,1.6
2018/2/18,晴一時薄曇,2.7,33,23,1013.2,1018.5,1013.8,4.3,9.8,4.2,9.3,0.5
2018/2/19,曇一時晴,4.6,48,35,1013.9,1019.2,1015.6,2.3,5.5,6.1,9.7,2.1
2018/2/20,晴,5.7,54,25,1009.6,1014.8,1013.2,2.9,9.2,8.1,11.6,4.7
2018/2/21,曇,4.8,50,31,1010.3,1015.6,1013.0,3.5,0.3,6.3,8.0,5.2
2018/2/22,みぞれ一時雨,6.8,88,62,1015.4,1020.8,1017.3,2.7,0.0,3.3,6.3,1.9
2018/2/23,曇後一時晴,6.9,80,58,1015.0,1020.4,1017.8,3.1,3.2,4.8,8.6,2.5
2018/2/24,晴,5.7,54,30,1016.7,1022.0,1018.0,3.3,8.5,8.3,14.6,2.6
2018/2/25,曇,5.3,56,40,1019.3,1024.6,1022.4,2.9,0.1,6.4,8.6,5.2
2018/2/26,曇後晴,5.9,61,43,1016.6,1021.9,1019.5,3.8,3.6,6.5,10.0,4.8
2018/2/27,晴時々曇,6.6,59,45,1016.9,1022.1,1019.4,2.9,7.2,8.5,13.6,4.7
2018/2/28,薄曇,6.9,59,27,1014.9,1020.1,1012.4,2.6,5.7,9.5,13.5,5.3
2018/3/1,晴一時雨、雷を伴う,9.5,66,23,988.5,993.6,986.4,5.8,7.6,13.1,20.8,6.5
2018/3/2,晴,4.6,37,26,1002.1,1007.3,997.0,3.0,10.7,10.2,14.1,6.3
2018/3/3,薄曇時々晴,6.3,51,36,1012.6,1017.8,1015.2,2.4,8.9,10.0,15.3,4.7
2018/3/4,晴,10.7,64,46,1013.3,1018.4,1016.2,4.6,10.3,14.5,20.1,8.1
2018/3/5,雨時々曇,16.4,89,75,1004.5,1009.5,1001.6,6.6,0.1,16.1,18.3,10.2
2018/3/6,曇後晴,7.3,66,48,1016.3,1021.6,1009.2,4.2,6.1,8.6,11.3,5.6
2018/3/7,曇,5.1,55,45,1028.4,1033.8,1030.0,3.3,0.2,5.8,8.9,4.1
2018/3/8,雨,8.9,92,71,1017.1,1022.4,1007.8,5.0,0.0,6.3,14.3,3.8
2018/3/9,雨時々曇,13.7,85,53,1001.2,1006.2,1002.3,5.6,0.0,13.5,17.8,6.7
2018/3/10,曇後一時晴,6.6,64,40,1012.4,1017.7,1012.7,3.8,3.8,7.8,11.2,4.9
2018/3/11,晴時々曇,7.5,61,39,1013.8,1019.0,1015.3,3.3,6.9,10.0,15.6,6.9
2018/3/12,快晴,6.2,51,29,1016.0,1021.2,1018.2,3.8,11.2,9.8,14.6,5.6
2018/3/13,快晴,8.4,61,37,1016.4,1021.6,1019.1,3.6,10.6,11.8,17.8,6.4
2018/3/14,快晴,10.3,63,28,1014.7,1019.8,1018.2,2.2,10.9,15.0,21.9,8.6
2018/3/15,薄曇一時晴,11.4,62,45,1012.1,1017.2,1012.4,5.3,7.9,16.0,20.5,11.3
2018/3/16,雨一時曇,12.0,79,60,1007.3,1012.5,1009.0,5.9,0.0,13.1,17.3,6.4
2018/3/17,晴,5.4,52,29,1020.9,1026.2,1020.2,3.5,11.3,7.5,11.5,4.1
2018/3/18,薄曇一時晴,8.3,60,46,1019.2,1024.4,1020.5,3.6,5.5,11.7,17.7,6.2
2018/3/19,曇,11.3,68,59,1011.1,1016.2,1013.4,4.0,0.0,14.4,17.2,11.5
2018/3/20,雨後一時曇,9.5,83,61,1013.3,1018.6,1015.0,3.4,0.0,8.9,11.8,7.4
2018/3/21,雪時々雨、みぞれを伴う,6.9,88,63,1012.4,1017.7,1007.1,6.0,0.0,3.7,7.4,0.9
2018/3/22,曇時々雨後一時晴,10.1,82,52,992.9,998.0,993.7,3.6,2.3,10.3,14.7,4.5
2018/3/23,曇時々晴,8.4,61,41,1006.5,1011.7,1002.7,3.2,3.2,12.0,15.5,9.2
2018/3/24,曇一時晴,9.6,70,47,1013.4,1018.6,1016.8,2.7,6.6,11.9,15.6,8.5
2018/3/25,快晴,9.0,62,31,1014.9,1020.1,1016.8,2.9,11.6,13.1,18.4,8.3
2018/3/26,薄曇後晴,9.9,59,36,1014.4,1019.5,1016.5,2.8,11.3,14.8,21.1,9.2
2018/3/27,薄曇一時晴,11.4,63,48,1013.2,1018.3,1016.5,2.9,7.6,15.8,20.5,11.4
2018/3/28,快晴,12.5,64,35,1011.4,1016.4,1014.7,3.1,10.8,17.4,23.1,13.4
2018/3/29,快晴,11.7,57,32,1009.2,1014.2,1011.1,3.0,10.8,18.2,23.2,13.8
2018/3/30,晴一時曇,5.9,38,21,1015.7,1020.9,1014.2,4.6,9.4,13.8,18.2,10.6
2018/3/31,快晴,8.6,54,38,1017.7,1022.8,1020.1,3.3,11.1,13.8,18.6,9.3
2018/4/1,晴後時々薄曇,11.8,64,48,1012.4,1017.5,1015.1,4.6,9.5,16.1,21.0,11.8
2018/4/2,晴後一時薄曇,13.5,69,31,1011.8,1016.8,1014.9,2.7,10.2,17.6,23.5,13.9
2018/4/3,薄曇時々晴,15.1,73,55,1012.3,1017.4,1015.0,2.9,8.9,18.2,23.5,15.0
2018/4/4,晴後一時曇,15.0,65,42,1007.1,1012.1,1007.2,4.1,10.7,20.2,25.8,15.6
2018/4/5,曇,11.4,73,55,1014.3,1019.5,1013.5,3.0,0.0,13.5,15.9,11.8
2018/4/6,曇後一時雨,17.3,84,63,1002.6,1007.6,998.9,7.2,4.1,18.0,21.8,12.3
2018/4/7,曇一時晴,10.4,54,30,993.8,998.8,995.9,7.6,3.9,16.6,20.6,11.0
2018/4/8,晴後一時曇,5.7,41,22,1006.4,1011.5,1006.5,2.7,8.6,12.3,16.6,8.3
2018/4/9,晴後一時薄曇,6.5,41,33,1010.4,1015.5,1011.1,5.2,10.1,13.7,19.2,7.1
2018/4/10,晴,8.3,51,31,1016.6,1021.7,1018.3,3.3,10.8,14.2,19.0,10.1
2018/4/11,曇一時雨,13.2,65,46,1007.9,1012.9,1008.4,6.9,5.4,17.6,22.0,12.9
2018/4/12,薄曇,12.5,56,27,1004.1,1009.0,1005.3,3.7,7.4,19.8,25.3,16.0
2018/4/13,晴後一時薄曇,6.2,36,17,1014.9,1020.0,1014.1,4.0,10.5,15.9,20.9,12.6
2018/4/14,曇後時々雨,12.2,69,52,1013.7,1018.8,1008.2,3.9,1.3,15.4,19.9,12.3
2018/4/15,曇時々雨一時晴,15.6,71,37,994.8,999.7,994.9,7.1,2.2,18.5,23.5,13.9
2018/4/16,曇時々晴,8.2,48,30,1010.4,1015.5,1007.0,4.0,5.4,15.1,18.8,12.6
2018/4/17,曇後一時雨,11.3,74,61,1018.9,1024.0,1021.0,3.3,0.0,13.3,15.6,11.5
2018/4/18,雨後時々晴,13.6,89,64,1011.0,1016.1,1013.7,3.2,2.9,13.5,17.0,11.8
2018/4/19,晴一時曇,13.2,70,49,1011.4,1016.5,1014.4,3.4,8.8,16.9,22.2,12.3
2018/4/20,快晴,13.1,63,26,1012.7,1017.8,1014.0,3.0,12.0,18.7,25.8,14.3
2018/4/21,快晴,13.6,61,42,1014.9,1019.9,1017.6,4.1,12.4,19.5,25.5,13.9
2018/4/22,晴後一時薄曇,15.0,63,40,1012.5,1017.5,1015.8,2.5,12.1,20.5,27.6,16.0
2018/4/23,曇,15.4,83,70,1015.4,1020.5,1017.4,3.1,0.0,16.4,18.1,15.1
2018/4/24,曇後一時雨,16.7,79,61,1009.0,1014.0,1008.2,3.7,0.7,18.4,22.1,15.1
2018/4/25,大雨時々曇一時晴,20.3,90,75,996.4,1001.3,997.6,4.1,2.1,19.4,22.6,17.0
2018/4/26,晴後薄曇,11.7,56,20,1004.9,1009.9,1001.8,4.1,9.6,18.8,25.4,16.0
2018/4/27,曇,15.2,72,54,1004.9,1009.9,1006.4,2.9,2.7,18.6,21.8,15.5
2018/4/28,快晴,12.1,54,29,1008.0,1013.0,1008.0,4.4,12.7,19.7,25.0,15.6
2018/4/29,快晴,15.3,66,39,1012.3,1017.3,1015.9,4.4,12.1,20.1,25.2,15.6
2018/4/30,晴後薄曇,15.6,64,48,1011.1,1016.1,1014.1,4.8,8.6,20.8,25.4,17.8
2018/5/1,晴後時々薄曇,16.2,65,31,1010.7,1015.7,1014.4,3.1,12.3,21.6,27.6,17.7
2018/5/2,曇後一時雨,18.4,77,40,1007.8,1012.8,1005.5,3.2,3.5,20.7,25.8,17.5
2018/5/3,曇一時雨,19.6,74,54,995.2,1000.1,997.3,7.7,3.4,22.0,26.5,17.5
2018/5/4,快晴,10.4,51,26,1002.5,1007.5,1003.6,4.8,11.2,18.4,22.4,14.7
2018/5/5,快晴,11.0,53,31,1009.5,1014.5,1012.9,3.4,12.8,18.6,23.9,12.9
2018/5/6,曇一時晴,13.3,56,36,1008.0,1013.0,1008.9,4.7,9.8,20.5,25.8,15.7
2018/5/7,曇時々雨,17.2,86,63,1002.0,1007.0,1003.0,5.1,0.1,17.6,19.8,14.1
2018/5/8,雨時々曇,13.4,88,77,1008.1,1013.2,1007.2,3.1,0.0,13.2,14.2,11.8
2018/5/9,雨後時々曇,12.3,86,68,1010.2,1015.4,1013.0,5.4,0.1,12.5,14.7,10.5
2018/5/10,曇後晴一時雨、雷を伴う,11.3,74,54,1012.9,1018.0,1016.2,2.1,3.6,13.4,16.3,11.5
2018/5/11,薄曇一時晴,11.6,61,47,1013.5,1018.6,1016.1,3.8,11.9,16.6,21.7,10.5
2018/5/12,薄曇時々晴,14.1,64,39,1010.8,1015.9,1013.9,3.4,10.7,19.2,25.0,14.0
2018/5/13,雨時々曇,17.2,84,64,1005.2,1010.2,1004.1,4.3,0.1,18.0,20.8,15.1
2018/5/14,快晴,16.4,69,27,1001.2,1006.2,1002.6,3.0,11.0,21.2,27.8,15.5
2018/5/15,晴,14.5,55,34,1007.4,1012.3,1011.2,4.4,12.5,22.4,28.1,16.8
2018/5/16,薄曇一時晴,16.7,62,46,1006.5,1011.4,1009.6,5.7,11.5,22.5,27.0,19.1
2018/5/17,薄曇,20.1,71,61,1002.1,1007.0,1005.5,4.8,3.1,23.2,26.6,21.2
2018/5/18,晴後曇,22.7,81,62,1000.4,1005.3,1001.6,3.4,9.5,23.1,28.5,19.5
2018/5/19,曇後一時晴,18.7,73,42,998.4,1003.3,999.0,5.2,2.5,21.1,24.4,16.1
2018/5/20,晴,9.7,50,34,1013.0,1018.1,1010.8,3.8,11.3,17.1,20.9,13.7
2018/5/21,薄曇,11.6,51,23,1015.1,1020.1,1018.7,2.7,11.0,20.1,25.8,15.5
2018/5/22,晴,13.8,58,27,1013.6,1018.6,1016.7,2.7,13.5,20.7,26.8,16.2
2018/5/23,曇後雨,17.7,83,62,1005.3,1010.3,1004.1,2.0,0.8,18.5,21.3,17.2
2018/5/24,晴時々曇後一時雨,19.6,82,62,999.6,1004.6,1002.2,2.9,9.0,20.5,25.5,16.2
2018/5/25,薄曇後晴,19.6,72,52,1001.9,1006.8,1004.2,4.0,8.7,22.7,26.8,19.2
2018/5/26,曇,17.0,65,45,1004.4,1009.3,1006.2,2.5,2.0,22.0,25.6,18.6
2018/5/27,晴後時々薄曇,18.8,74,49,1006.0,1011.0,1009.8,2.9,10.9,21.5,26.6,17.9
2018/5/28,曇,19.5,74,56,1008.3,1013.3,1011.9,3.6,0.7,22.1,25.0,20.2
2018/5/29,曇,19.8,72,52,1010.3,1015.3,1014.1,3.2,3.4,22.7,27.6,20.5
2018/5/30,曇時々雨,21.0,85,68,1008.5,1013.5,1009.0,2.1,0.0,21.1,24.4,17.5
2018/5/31,雨時々曇,18.9,84,68,1001.5,1006.5,1004.1,3.3,0.5,19.4,20.7,17.1
2018/6/1,晴後時々曇,14.5,57,37,1005.3,1010.3,1004.9,3.7,8.6,21.6,26.3,18.0
